Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06843042982965708,0.9789000153541565
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.07843756414372474,0.9768999814987183
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06673377688312904,0.978600025177002
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06871894419118763,0.9789999723434448
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06411168572437018,0.9797000288963318
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.0662382233302109,0.979200005531311
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06876172163635492,0.9782000184059143
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06797912758281455,0.9782999753952026
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.0649914353363216,0.9800000190734863
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06694066577693447,0.9789999723434448
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.073397692572698,0.9772999882698059
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06475800767876208,0.9810000061988831
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.07375869480893016,0.9768000245094299
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06418682464323938,0.9810000061988831
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06827508733831346,0.9781000018119812
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.07791308422363363,0.9757999777793884
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06511542755160481,0.9793999791145325
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06689782923478634,0.9785000085830688
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.06970918655004352,0.9782999753952026
1,16,0,0,0,2,0,64,0,1,6,0,0,8,1,0,9,0,0,0.07226016260157339,0.9763000011444092
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.24514429719424807,0.9470999836921692
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.23286348287315922,0.9491000175476074
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.14915867371351924,0.9577999711036682
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.11487506246043558,0.9724000096321106
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.27733848174735903,0.9326000213623047
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.14548820542775065,0.9674000144004822
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.09428293307742461,0.9769999980926514
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.2453292031144607,0.945900022983551
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.16363486561611426,0.9638000130653381
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.14770980870777276,0.9664000272750854
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.16397586945848017,0.9660999774932861
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.2437915341930464,0.9383000135421753
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.25996297742810276,0.9492999911308289
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.20411327442113542,0.9541000127792358
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.14904288500138063,0.9677000045776367
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.4265981340380153,0.9007999897003174
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.2374952481556684,0.9413999915122986
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.4812158839866519,0.9047999978065491
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.4463822789743543,0.8881000280380249
1,64,1,0,3,0,0,64,1,1,6,0,1,64,1,1,9,1,0,0.16407721478133463,0.9613999724388123
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.28554474508464334,0.9180999994277954
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.2764612847507,0.9178000092506409
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.2834854274272919,0.9154000282287598
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.39636241962909696,0.8822000026702881
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.26473554543852806,0.9225999712944031
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3324039303302765,0.8989999890327454
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3251854694366455,0.900600016117096
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.297479165109992,0.9140999913215637
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3332804760098457,0.9016000032424927
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.389591382920742,0.8763999938964844
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.2592901313349605,0.9247999787330627
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.4605961452245712,0.8597999811172485
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.33304576416313647,0.895799994468689
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.24752696516364814,0.9287999868392944
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.31596445374190807,0.9070000052452087
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3186730568051338,0.9086999893188477
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3523823400557041,0.8934000134468079
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3121780549049377,0.9083999991416931
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3105339618563652,0.9027000069618225
1,8,0,1,9,2,0,64,1,1,6,0,0,32,0,1,6,0,1,0.3028293574631214,0.9121000170707703
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.0707012796709314,0.9775999784469604
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06860887589887715,0.9789000153541565
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06589518807027489,0.9800000190734863
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06536164054498077,0.9789999723434448
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06502638595774769,0.9794999957084656
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06257332488978282,0.9794999957084656
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06608401680914686,0.9786999821662903
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06614662039652466,0.9796000123023987
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06195982371382415,0.980400025844574
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06922654064213857,0.9779999852180481
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06446584465913474,0.9786999821662903
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.05929812093898654,0.9815000295639038
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06440880144964904,0.9787999987602234
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.07059183861450292,0.9761999845504761
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06681594496890902,0.9790999889373779
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06336705973083154,0.9797000288963318
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.0658393766480498,0.9797999858856201
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06879847724107094,0.9789999723434448
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06409882270717063,0.9782999753952026
1,32,0,0,2,2,0,64,1,1,6,0,0,32,0,1,6,0,3,0.06911986665371805,0.9776999950408936
1,8,0,1,4,2,0,16,0,1,1,2,1,8,0,0,5,2,2,0.25778604470193384,0.9286999702453613
1,64,0,1,4,2,0,64,0,0,10,2,1,8,1,0,9,2,1,0.100299440170452,0.9695000052452087
1,64,1,0,5,0,1,32,0,1,2,1,1,32,0,1,7,2,2,0.12590229497104882,0.9621999859809875
1,8,0,1,3,1,0,32,0,1,7,0,1,16,0,1,2,1,3,0.15023924762606622,0.9610999822616577
1,8,1,1,5,0,1,32,1,1,10,1,1,64,0,1,5,1,2,0.25581030025482177,0.9513000249862671
1,8,1,0,7,0,1,8,0,1,6,0,1,64,0,0,9,0,3,0.0441195372780785,0.9858999848365784
1,16,0,0,7,0,1,32,0,0,2,1,1,64,0,0,0,0,3,0.029954637321311747,0.9882000088691711
1,64,1,1,9,1,0,16,1,1,8,0,1,64,1,0,4,0,2,0.9571465259552002,0.6607000231742859
1,16,1,1,3,0,1,32,0,0,8,1,1,8,0,1,9,1,1,0.1229697274506092,0.972599983215332
1,16,1,1,5,0,0,32,1,1,7,2,0,32,1,1,7,2,0,0.22547907972745598,0.9355000257492065
1,16,0,1,4,2,1,16,0,1,3,0,1,8,1,1,4,0,1,0.17798506877091713,0.9498000144958496
1,16,0,0,10,2,0,32,0,0,9,1,1,8,0,0,2,1,1,0.06473956990670413,0.9815999865531921
1,16,1,0,9,0,1,32,0,0,0,1,1,16,0,1,6,1,1,0.04819841677825898,0.9861000180244446
1,16,1,1,3,2,1,32,0,0,7,2,1,32,1,1,7,0,3,0.10410080916781281,0.9779999852180481
1,16,1,1,9,2,0,16,0,0,5,1,1,8,1,0,10,0,2,0.18083937752395868,0.9484000205993652
1,16,1,0,10,0,1,16,0,0,3,2,0,8,1,1,2,1,2,0.06306946460735052,0.9815999865531921
1,32,0,1,3,2,1,64,0,1,3,0,1,32,1,1,3,2,2,0.31714113337397576,0.9046000242233276
1,32,0,1,6,2,0,16,0,1,7,2,1,16,1,1,2,2,2,0.29476497146487235,0.9128000140190125
1,64,0,0,0,2,1,16,0,0,5,2,0,32,1,1,7,0,1,0.052444149441202174,0.984499990940094
1,32,1,1,3,1,0,32,0,1,10,1,1,32,0,0,1,1,2,0.1312308682113886,0.965399980545044
1,8,1,0,0,0,0,16,0,0,0,1,1,16,0,1,1,1,1,0.05703999204542488,0.9824000000953674
1,32,0,1,3,1,0,32,0,1,10,1,1,8,1,1,3,1,3,0.7772970896720887,0.7343999743461609
1,32,0,0,9,1,0,32,0,1,7,0,1,64,0,0,3,1,0,0.05830537793338299,0.986299991607666
1,64,0,1,8,1,1,16,1,0,5,2,0,32,1,1,7,0,1,1.389938480758667,0.6062999963760376
1,32,0,1,5,2,0,16,0,1,7,2,1,16,1,1,2,1,1,0.3267723594844341,0.8960999846458435
1,16,0,1,7,2,1,64,0,1,0,1,0,64,0,1,5,1,0,0.1082761908620596,0.9692000150680542
1,16,0,1,7,2,1,64,0,1,0,1,0,64,0,1,5,1,0,0.131719875626266,0.9596999883651733
1,16,0,0,10,2,0,32,0,0,9,1,1,8,0,0,2,1,1,0.07520958423316479,0.9787999987602234
1,32,0,1,3,1,0,32,0,1,10,1,1,8,1,1,3,1,3,0.17066450687348841,0.9495000243186951
1,32,0,0,7,1,1,16,1,0,0,1,0,64,0,0,0,0,1,0.04702666963264346,0.9847999811172485
1,8,1,0,0,0,0,16,0,0,0,1,1,16,0,1,1,1,1,0.049110923239775,0.9850999712944031
1,16,0,1,7,2,1,64,0,1,0,1,0,64,0,1,5,1,0,0.1346624772928655,0.9592000246047974
1,16,1,1,10,0,0,16,0,0,5,1,1,16,1,0,10,1,0,0.11008198890984058,0.9771000146865845
1,16,1,1,3,0,1,32,0,1,8,1,1,8,1,0,3,1,1,0.061396235270798204,0.9846000075340271
1,32,0,0,7,1,1,16,1,0,0,1,0,64,0,0,0,0,1,0.06475281074531376,0.9793999791145325
1,16,1,0,0,0,1,64,0,1,1,2,1,64,0,0,9,0,3,0.036461780416197145,0.9876000285148621
1,16,1,1,10,0,0,16,0,0,5,1,1,16,1,0,10,1,0,0.09913166348189116,0.9768999814987183
1,16,1,0,0,0,1,64,0,1,1,2,1,64,0,0,9,0,3,0.03813451602172572,0.9872000217437744
1,16,1,0,10,0,1,16,0,0,0,2,0,8,1,1,2,1,2,0.05766483895396814,0.9822999835014343
1,8,0,1,4,2,0,16,0,1,1,2,1,8,0,0,5,2,2,0.23228476471602916,0.9341999888420105
1,32,0,0,7,1,0,32,0,1,7,0,0,64,0,0,3,1,3,0.08538575681000948,0.9765999913215637
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.06758359295874834,0.9797999858856201
1,32,0,1,3,1,0,32,0,1,10,1,1,32,1,0,9,1,2,0.7849843968868255,0.7053999900817871
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.09461196505576372,0.9739999771118164
1,16,1,0,3,2,1,32,0,1,1,0,1,64,0,1,6,1,0,0.04932376996688545,0.9850999712944031
1,16,0,1,7,2,1,64,0,0,0,1,0,64,0,1,5,1,0,0.12421166158840061,0.9627000093460083
1,32,1,1,8,1,1,16,0,1,7,1,0,8,1,1,3,1,0,0.10906121850013734,0.9769999980926514
1,32,0,0,10,0,0,16,0,0,5,1,1,64,0,0,8,1,0,0.04880758556649089,0.9864000082015991
1,16,1,0,3,2,1,32,0,1,1,0,1,64,0,1,6,1,0,0.06116677135452628,0.9812999963760376
1,32,1,1,8,1,1,16,0,1,7,1,0,8,1,1,3,1,0,0.12403068703711033,0.9722999930381775
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.07940524493083358,0.9760000109672546
1,16,1,0,3,2,1,32,0,1,1,0,1,64,0,1,6,1,0,0.05649230147004128,0.9836999773979187
1,8,1,0,9,0,0,16,0,0,0,1,1,16,0,0,8,1,1,0.09319071291387081,0.9811000227928162
1,32,1,0,10,0,0,16,0,0,0,1,0,8,1,1,2,1,3,0.06694201991078444,0.9796000123023987
1,32,1,1,8,1,1,16,0,1,7,1,0,8,1,1,3,1,0,0.11195045767128467,0.9782000184059143
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.12529643746465444,0.9678999781608582
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.06908676612004638,0.9817000031471252
1,32,1,1,7,2,1,8,0,0,6,1,0,64,0,0,0,0,0,0.0784476285725832,0.9786999821662903
1,32,0,0,10,0,0,16,0,0,5,1,1,64,0,0,8,1,0,0.04725272846929729,0.9884999990463257
1,8,1,0,9,0,0,16,0,0,0,1,1,16,0,0,8,1,1,0.07666797289848327,0.9828000068664551
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.20330530276269268,0.9711999893188477
1,64,1,1,5,1,1,32,1,1,9,2,0,8,1,1,3,1,0,0.36658500450253484,0.883899986743927
1,8,1,1,6,1,0,16,0,0,0,1,1,16,1,0,0,1,0,0.076269512257725,0.9790999889373779
1,64,1,1,5,1,1,32,1,1,9,2,0,8,1,1,3,1,0,0.30455738367959856,0.9125000238418579
1,8,1,1,6,1,0,16,0,0,0,1,1,16,1,0,0,1,0,0.10313678153455258,0.9682000279426575
1,16,1,0,3,0,1,32,0,1,1,1,0,64,0,1,5,0,0,0.06101724202660844,0.9811999797821045
1,64,1,1,5,1,1,32,1,1,9,2,0,8,1,1,3,1,0,0.41313362868726256,0.8863999843597412
1,32,0,0,9,0,0,16,0,0,5,1,1,8,0,1,8,1,0,0.10428999226987362,0.9765999913215637
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.18080708958389682,0.9746000170707703
1,16,0,1,7,1,0,32,0,1,7,0,0,64,0,0,3,1,0,0.3637121743440628,0.8826000094413757
1,16,0,1,7,1,0,32,0,1,7,0,0,64,0,0,3,1,0,0.31639198999404905,0.9182999730110168
1,8,1,1,6,1,0,16,0,0,0,1,1,16,1,0,0,1,0,0.10932035495862365,0.9671000242233276
1,8,1,1,6,1,0,16,0,0,0,1,1,16,1,0,0,1,0,0.09713039858564734,0.9677000045776367
1,16,1,0,3,0,1,32,0,1,1,1,0,64,0,1,5,0,0,0.053007843834441154,0.9840999841690063
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.534388806782107,0.9197999835014343
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.30362337355460756,0.9593999981880188
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.29367012974194806,0.9587000012397766
1,32,0,0,9,0,0,16,0,0,5,1,1,8,0,1,8,1,0,0.12486518602371216,0.9750000238418579
1,64,1,1,1,2,1,32,1,1,6,2,0,64,0,0,0,0,1,0.29798802575121636,0.9559000134468079
1,16,0,1,7,1,0,32,0,1,7,0,0,64,0,0,3,1,0,0.2810864928007126,0.9289000034332275
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.06614979818388819,0.9803000092506409
1,64,1,0,3,0,0,32,0,1,9,1,0,64,0,1,5,0,2,0.08567541154921055,0.9764999747276306
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.07028996888659894,0.9793999791145325
1,64,1,0,3,0,0,32,0,1,9,1,0,64,0,1,5,0,2,0.07395943557154387,0.9793000221252441
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.06829445201568306,0.9796000123023987
1,8,1,1,2,2,0,16,0,0,0,1,0,16,1,0,0,1,0,0.15948920877203346,0.9526000022888184
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.06932723395265639,0.9800000190734863
1,32,0,0,4,1,0,16,0,0,5,1,1,8,0,1,2,1,3,0.09905693158358335,0.9714999794960022
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.06782361681945621,0.9799000024795532
1,32,0,1,7,1,0,32,0,1,7,0,0,64,0,0,3,1,0,0.346940602183342,0.8888999819755554
1,32,0,0,4,1,0,16,0,0,5,1,1,8,0,1,2,1,3,0.11367304701656103,0.9682000279426575
1,8,1,1,2,2,0,16,0,0,0,1,0,16,1,0,0,1,0,0.16546978427395226,0.9513999819755554
1,64,0,1,5,1,1,32,0,1,9,2,0,8,1,1,3,1,0,0.1477567563429475,0.9539999961853027
1,64,1,0,3,0,0,32,0,1,9,1,0,64,0,1,5,0,2,0.07536672692180145,0.9781000018119812
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.07299882318638265,0.9776999950408936
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.06911826512180269,0.9796000123023987
1,32,0,0,4,1,0,16,0,0,5,1,1,8,0,1,2,1,3,0.10838230571448804,0.9699000120162964
1,64,1,0,3,0,0,32,0,1,9,1,0,64,0,1,5,0,2,0.08933914191669319,0.9735000133514404
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.07139983078762889,0.9789999723434448
1,64,0,0,0,1,0,8,1,1,1,0,0,64,0,0,0,0,2,0.07189472393542529,0.9779000282287598
1,32,1,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.3114273687362671,0.9171000123023987
1,32,1,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.2832901832103729,0.9273999929428101
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.04975337405870669,0.984000027179718
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.05089731912629213,0.983299970626831
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.05048227324432228,0.983299970626831
1,16,1,1,5,2,0,16,0,0,5,1,1,8,0,1,9,1,3,0.14936521474719047,0.9668999910354614
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.06604407981773838,0.979200005531311
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.05208063507578336,0.982200026512146
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.06388436480802484,0.979200005531311
1,32,1,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.2842880358219147,0.9261999726295471
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.05609237913992256,0.9817000031471252
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.09602193202748895,0.9688000082969666
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.07043585715973749,0.9771999716758728
1,16,1,1,5,2,0,16,0,0,5,1,1,8,0,1,9,1,3,0.15232241357564927,0.9663000106811523
1,32,1,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.3322072961688042,0.9072999954223633
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.06074586456087418,0.980400025844574
1,32,1,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.30302908425331115,0.9171000123023987
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.06264869646625593,0.9801999926567078
1,64,0,0,1,1,1,32,0,1,9,2,0,8,1,1,3,1,0,0.0598804389892146,0.980400025844574
1,16,0,0,0,1,1,8,1,1,1,0,0,16,1,0,4,2,1,0.056654106813995166,0.9821000099182129
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.0673503770660609,0.9776999950408936
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06412602953682654,0.9786999821662903
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07007125576455146,0.9771999716758728
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07597969206504059,0.9761999845504761
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07097173790198286,0.979200005531311
1,32,0,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.42675093240737916,0.8889999985694885
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07154679871136323,0.9790999889373779
1,16,1,1,5,2,0,16,0,0,5,1,1,8,0,1,3,1,3,0.10937204360067844,0.972599983215332
1,16,1,1,5,2,0,16,0,0,5,1,1,8,0,1,3,1,3,0.12482171038538217,0.9645000100135803
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06831195050491952,0.9779000282287598
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07091529004024341,0.9781000018119812
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06666175816459581,0.9783999919891357
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.10407050938508473,0.9688000082969666
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06456989301329014,0.9797000288963318
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.08345227753296494,0.9732000231742859
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06698224295815453,0.9778000116348267
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07787542896764353,0.9739000201225281
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.07809083253475838,0.9761999845504761
1,16,1,0,1,0,0,8,0,1,1,1,0,16,1,0,4,2,3,0.06750019184988923,0.9805999994277954
1,32,0,1,4,1,0,32,0,1,9,1,0,64,1,1,5,1,2,0.41831171298027037,0.8888000249862671
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07561581002473831,0.9785000085830688
1,32,0,1,8,0,0,16,0,0,5,1,0,32,0,1,6,0,3,0.6195542596459389,0.8234000205993652
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07130453718192875,0.9781000018119812
1,32,0,1,8,0,0,16,0,0,5,1,0,32,0,1,6,0,3,0.5315110262274743,0.8355000019073486
1,32,0,1,8,0,0,16,0,0,5,1,0,32,0,1,6,0,3,0.34849060390591624,0.8949000239372253
1,32,0,1,8,0,0,16,0,0,5,1,0,32,0,1,6,0,3,1.5307655927658081,0.6492999792098999
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.09432996256873012,0.9690999984741211
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.06666644434928894,0.9793999791145325
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.09416685650423169,0.9706000089645386
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07324555850699543,0.9768999814987183
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.06556203661747277,0.9807999730110168
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.08693170266970993,0.9747999906539917
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07311476351395249,0.9782000184059143
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.08408313030079007,0.9753999710083008
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.09240487754791975,0.9722999930381775
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.10634006250500679,0.9674000144004822
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07711150665283203,0.9764000177383423
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.07443899603895843,0.9769999980926514
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.0828942515719682,0.9746999740600586
1,16,1,0,7,1,0,8,0,1,1,1,0,64,1,0,4,0,0,0.0723114681057632,0.9778000116348267
1,32,0,1,5,0,0,8,0,1,1,1,0,64,1,0,4,0,1,0.32653527340590954,0.9031000137329102
1,64,0,0,8,2,0,16,0,0,5,1,0,32,0,1,6,0,3,0.061885076065268364,0.9805999994277954
1,32,0,1,5,0,0,8,0,1,1,1,0,64,1,0,4,0,1,0.35353744809627535,0.8895000219345093
1,32,0,1,5,0,0,8,0,1,1,1,0,64,1,0,4,0,1,0.3294690450489521,0.90420001745224
1,64,0,0,8,2,0,16,0,0,5,1,0,32,0,1,6,0,3,0.06340971613693983,0.9796000123023987
1,32,0,1,5,0,0,8,0,1,1,1,0,64,1,0,4,0,1,0.37875172221660613,0.8824999928474426
1,32,0,1,5,0,0,8,0,1,1,1,0,64,1,0,4,0,1,0.3680491293072701,0.8830999732017517
